Step,V0,V1,Epsilon,Mean,Mean+RMS,Mean-RMS,V0_added,V1_added
5,20.513769230769235,-338.46138461538465,5.2247294852891595e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,30.77015384615385,-338.46138461538465,7.0531603254249815e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,41.026538461538465,-338.46138461538465,8.139585004663409e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,51.28292307692308,-338.46138461538465,8.562481140670347e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,61.539307692307695,-338.46138461538465,8.401406868897827e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,71.79569230769232,-338.46138461538465,7.735487659488237e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,82.05207692307694,-338.46138461538465,6.643155384072149e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,92.30846153846156,-338.46138461538465,5.202698760142109e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,102.56484615384618,-338.46138461538465,3.4959439643900096e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,112.8212307692308,-338.46138461538465,1.6417855361208637e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,123.0776153846154,-338.46138461538465,9.008810184141685e-07,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,133.33400000000003,-338.46138461538465,2.8148763225856367e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,143.59038461538464,-338.46138461538465,4.9337301424759005e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,153.84676923076927,-338.46138461538465,7.025534072710715e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,164.10315384615387,-338.46138461538465,9.019714871341098e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,174.35953846153848,-338.46138461538465,1.086192036736884e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,184.6159230769231,-338.46138461538465,1.2504962557622612e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,194.87230769230771,-338.46138461538465,1.3907339232401355e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,205.12869230769235,-338.46138461538465,1.5032922350584467e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,215.38507692307695,-338.46138461538465,1.5850890381634723e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,225.64146153846158,-338.46138461538465,1.6335698677529198e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,235.8978461538462,-338.46138461538465,1.6467034434335012e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,246.1542307692308,-338.46138461538465,1.6229751171443193e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,256.41061538461537,-338.46138461538465,1.561380796729177e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,266.66700000000003,-338.46138461538465,1.4614281745821117e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,276.92338461538463,-338.46138461538465,1.3231624533218473e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,287.17976923076924,-338.46138461538465,1.1472649767413407e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,297.43615384615384,-338.46138461538465,9.35389220051935e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,307.6925384615385,-338.46138461538465,6.914600905978412e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,317.9489230769231,-338.46138461538465,4.287322489846557e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,328.2053076923077,-338.46138461538465,2.3559283944240125e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,338.4616923076923,-338.46138461538465,4.004077793844287e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,348.7180769230769,-338.46138461538465,7.5321192613514625e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,358.9744615384616,-338.46138461538465,1.16006718820905e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,369.2308461538462,-338.46138461538465,1.601065521680593e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,379.4872307692308,-338.46138461538465,2.0700560886596403e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,389.7436153846154,-338.46138461538465,2.5634817948102667e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,400.0,-338.46138461538465,3.078531019429874e-05,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,0.001,-328.2049487179487,1.0018411209256117e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,10.257384615384616,-328.2049487179487,2.5206503070657714e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,20.513769230769235,-328.2049487179487,4.9900450461898995e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,30.77015384615385,-328.2049487179487,6.691564336957801e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,41.026538461538465,-328.2049487179487,7.692906758678998e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,51.28292307692308,-328.2049487179487,8.07187500445297e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,61.539307692307695,-328.2049487179487,7.906722160344403e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,71.79569230769232,-328.2049487179487,7.274975295621632e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,82.05207692307694,-328.2049487179487,6.2532667001796665e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,92.30846153846156,-328.2049487179487,4.917998964899796e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,102.56484615384618,-328.2049487179487,3.3493431782536855e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,112.8212307692308,-328.2049487179487,1.6640269686352856e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,123.0776153846154,-328.2049487179487,8.277545780804642e-07,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
5,133.33400000000003,-328.2049487179487,2.4384250301514853e-06,7.5576501235460255e-06,1.575719985101374e-05,-6.418996039216897e-07,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0]"
